SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 3.8500, 385, 0.06583606, -0.89586508, -0.44141737, -4.70679951, -3.72342157, -4.02161598, -46.71148682, -24.26191139, 69.97953796, 62.67346954, 2.63350487, 73.47419739, 0.69145429, -0.40492541, -0.32672188, -0.50117791, -0.02023739, 0.00874451, -0.01790311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.8600, 386, 0.06682368, -0.89986634, -0.44015560, -4.55074501, -3.58632708, -3.86317015, -47.00379944, -27.88658333, 70.85647583, 62.62567139, 2.65128851, 73.42452240, 0.69188613, -0.40469775, -0.32644254, -0.50094783, -0.02069009, 0.01305607, -0.01971758, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9100, 391, 0.10642974, -0.99758971, 0.18391190, 10.04122162, -2.53009415, 0.68067044, -31.27740479, -33.70359421, -62.90558243, 101.05997467, 7.55790138, 15.72927666, 0.63528806, -0.75730091, -0.14690121, -0.03639316, 0.02512829, 0.02457085, 0.00563139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.8700, 387, 0.07009955, -0.90041739, -0.44290578, -4.55127048, -3.64208531, -3.72500849, -47.12072372, -23.06343079, 71.47032928, 62.57785416, 2.66756105, 73.37496948, 0.69231331, -0.40447617, -0.32615480, -0.50072384, -0.02367239, 0.01400500, -0.01770153, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9200, 392, 0.10864395, -0.99825865, 0.18501337, 10.16489983, -2.15541339, 1.36659789, -31.45279121, -33.35282135, -62.67173386, 101.15993500, 7.52825737, 15.70208645, 0.63461924, -0.75792509, -0.14659247, -0.03631341, 0.02270591, 0.02554010, 0.00620792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9300, 393, 0.11118320, -0.99728048, 0.18566029, 10.12841034, -1.91874897, 2.01666951, -31.51125336, -34.08359909, -62.37942123, 101.25820160, 7.51171207, 15.67926121, 0.63396710, -0.75851792, -0.14638296, -0.03617260, 0.01966308, 0.02483018, 0.00726300, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9400, 394, 0.11384894, -0.99704450, 0.18362164, 10.00321770, -1.92160523, 2.64605141, -31.18971062, -34.34668350, -62.26249695, 101.35501862, 7.48901796, 15.65520191, 0.63332087, -0.75911099, -0.14613140, -0.03606850, 0.01664034, 0.02487870, 0.01096990, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.8800, 388, 0.06893303, -0.90214360, -0.44242284, -4.53554964, -3.64871478, -3.48154020, -47.26688004, -23.82344246, 71.26570892, 62.53024673, 2.68159342, 73.32647705, 0.69272918, -0.40426272, -0.32585871, -0.50051379, -0.02224657, 0.01612467, -0.01891882, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9500, 395, 0.11087853, -0.99806339, 0.17974003, 9.71793556, -2.02790165, 3.03069353, -31.39432907, -34.25898743, -61.88248825, 101.44876099, 7.46281338, 15.62935352, 0.63269305, -0.75969279, -0.14584795, -0.03598252, 0.01918064, 0.02616613, 0.01647449, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.8900, 389, 0.06921411, -0.90682870, -0.44394851, -4.60909986, -3.49964523, -3.32154393, -47.09149170, -24.11575508, 71.20724487, 62.48198318, 2.69487023, 73.28002930, 0.69313627, -0.40404266, -0.32556275, -0.50032055, -0.02229376, 0.02120578, -0.01813268, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9000, 390, 0.07128032, -0.91011447, -0.44132695, -4.87904358, -3.20182967, -3.08788610, -47.09149170, -24.11575508, 71.20724487, 62.45998383, 2.72868538, 73.23715210, 0.69348741, -0.40387794, -0.32551584, -0.49999726, -0.02404246, 0.02484516, -0.02140820, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9100, 391, 0.07473615, -0.90973705, -0.44007269, -5.16751766, -2.97943473, -2.64672256, -47.12072372, -23.79421234, 70.44723511, 62.40647125, 2.73831439, 73.19844818, 0.69386947, -0.40362024, -0.32520303, -0.49987894, -0.02702924, 0.02473365, -0.02312588, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9200, 392, 0.07680456, -0.90034354, -0.43992144, -5.50754023, -2.89672732, -2.19059157, -46.82841110, -23.58959389, 71.09032440, 62.34968185, 2.74426174, 73.16257477, 0.69424105, -0.40335110, -0.32486433, -0.49980056, -0.02897005, 0.01579725, -0.02412974, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9300, 393, 0.07712838, -0.89371556, -0.44250491, -5.45564985, -3.00702858, -1.91454720, -46.91610718, -23.82344246, 70.62262726, 62.29341507, 2.74721766, 73.12699127, 0.69460171, -0.40309751, -0.32451123, -0.49973330, -0.02922563, 0.00963216, -0.02241185, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9600, 396, 0.10899654, -1.00508690, 0.17810909, 9.21807289, -1.69318843, 3.30229044, -31.39432907, -34.25898743, -61.88248825, 101.53786469, 7.43335867, 15.60625362, 0.63209283, -0.76024878, -0.14556366, -0.03593993, 0.02056856, 0.03344020, 0.01966718, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9700, 397, 0.11086112, -1.00411272, 0.17899878, 8.07597542, -0.99022061, 3.41086936, -31.48202324, -33.49897766, -62.02864456, 101.60342407, 7.38523245, 15.58741760, 0.63163662, -0.76069093, -0.14519961, -0.03607696, 0.01810200, 0.03266349, 0.02013642, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9800, 398, 0.11404189, -0.99440193, 0.17981246, 7.27246523, -0.24956244, 3.56958723, -31.39432907, -33.84975052, -61.67787170, 101.67484283, 7.35050249, 15.57803249, 0.63114572, -0.76113725, -0.14497253, -0.03616875, 0.01412226, 0.02307424, 0.02042821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.9900, 399, 0.11772944, -0.98687887, 0.18047130, 6.70163250, -0.00018318, 3.56108522, -31.48202324, -33.82051849, -61.97018433, 101.74086761, 7.31536913, 15.57107830, 0.63068938, -0.76155078, -0.14475788, -0.03628379, 0.00982957, 0.01571259, 0.02093547, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0000, 400, 0.12119433, -0.97817785, 0.18229076, 6.30894136, 0.30220175, 3.58687401, -31.18971062, -33.79129028, -62.75942612, 101.80335236, 7.27943897, 15.56703949, 0.63025492, -0.76194179, -0.14455739, -0.03642493, 0.00574875, 0.00716008, 0.02021769, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0100, 401, 0.12162061, -0.97327137, 0.18580729, 6.36282015, 0.11562304, 3.46113491, -31.18971062, -33.79129028, -62.75942612, 101.86618042, 7.24512291, 15.56137562, 0.62981927, -0.76233441, -0.14435501, -0.03654608, 0.00470885, 0.00239721, 0.01777085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9400, 394, 0.07313899, -0.89975232, -0.44414857, -5.42052794, -3.13246775, -1.72573459, -46.91610718, -23.64805603, 70.24261475, 62.23750305, 2.74789119, 73.09119415, 0.69495618, -0.40285677, -0.32414553, -0.49967203, -0.02521044, 0.01612502, -0.02163631, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0200, 402, 0.12017286, -0.96769398, 0.19264664, 6.43499327, -0.37771130, 3.41741538, -31.83279800, -33.87898254, -62.40865326, 101.93207550, 7.20818186, 15.55011749, 0.62936324, -0.76275367, -0.14410245, -0.03665057, 0.00556170, -0.00302705, 0.01202738, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0300, 403, 0.12006558, -0.96506101, 0.19920954, 6.88175488, -0.91742873, 3.10794783, -31.51125336, -34.37591171, -61.70710373, 101.99889374, 7.17933989, 15.53485584, 0.62890667, -0.76317328, -0.14386719, -0.03667754, 0.00509161, -0.00549100, 0.00661677, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9500, 395, 0.06691881, -0.90531158, -0.44495246, -5.73905611, -3.12503242, -1.63673222, -46.91610718, -23.64805603, 70.24261475, 62.20534897, 2.76349497, 73.05748749, 0.69525576, -0.40268627, -0.32397944, -0.49950024, -0.01891909, 0.02210145, -0.02162100, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9600, 396, 0.06410570, -0.90284449, -0.44814041, -6.25241041, -2.98107266, -1.64837909, -46.71148682, -23.94036865, 71.49955750, 62.14117050, 2.76412368, 73.02338409, 0.69563144, -0.40239030, -0.32358369, -0.49947232, -0.01589653, 0.01998789, -0.01907378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9700, 397, 0.06210534, -0.89703625, -0.45209619, -6.62557411, -2.78363872, -1.60756350, -47.14995575, -23.61882401, 71.85033417, 62.07336807, 2.76528382, 72.99121857, 0.69601262, -0.40206411, -0.32318214, -0.49946401, -0.01388022, 0.01472787, -0.01614062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0400, 404, 0.11718029, -0.96437544, 0.20436095, 7.81009579, -1.67367160, 2.91300941, -31.74510384, -34.40514374, -61.50248337, 102.07413483, 7.15390015, 15.51244450, 0.62839800, -0.76364362, -0.14360531, -0.03663206, 0.00751878, -0.00597370, 0.00269612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9800, 398, 0.06028927, -0.88970739, -0.45432329, -6.73430681, -2.58112812, -1.53335154, -46.33148193, -24.34960556, 69.65799713, 62.00456238, 2.76670623, 72.96118164, 0.69638842, -0.40172431, -0.32278538, -0.49947020, -0.01204129, 0.00796158, -0.01496132, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 3.9900, 399, 0.05807836, -0.88107055, -0.45985511, -6.50661707, -2.42064238, -1.53151512, -47.06226349, -24.46652985, 70.18415833, 61.93811035, 2.76882315, 72.93257904, 0.69675124, -0.40139127, -0.32240808, -0.49947548, -0.00979394, -0.00011437, -0.01046266, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0500, 405, 0.11082711, -0.96743113, 0.21212390, 8.84550381, -2.53119040, 2.80275989, -32.15433884, -35.10669327, -61.70710373, 102.15871429, 7.13126659, 15.48176956, 0.62783098, -0.76417190, -0.14330634, -0.03651100, 0.01345079, -0.00267659, -0.00368780, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0000, 400, 0.05613322, -0.87714648, -0.46392843, -5.98122931, -2.13605928, -1.40711105, -47.06226349, -24.46652985, 70.18415833, 61.88035965, 2.77935553, 72.90472412, 0.69710141, -0.40107065, -0.32212156, -0.49942937, -0.00777656, -0.00352209, -0.00733951, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0100, 401, 0.05403077, -0.87321264, -0.46702844, -5.57813501, -1.84979141, -1.43863034, -46.47763824, -24.34960556, 68.34259033, 61.82345963, 2.78328943, 72.88161469, 0.69741118, -0.40077150, -0.32181609, -0.49943399, -0.00551300, -0.00698480, -0.00509540, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0600, 406, 0.10281261, -0.97413301, 0.21832240, 10.04065228, -2.89216375, 2.45505238, -32.15433884, -35.10669327, -61.70710373, 102.25488281, 7.11278534, 15.44819450, 0.62718952, -0.76476181, -0.14301381, -0.03633198, 0.02112726, 0.00431913, -0.00832302, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0700, 407, 0.09623237, -0.97965622, 0.22644734, 10.89637852, -2.79658413, 2.04797339, -31.51125336, -34.60976410, -61.09324646, 102.37758636, 7.07502508, 15.41216183, 0.62635988, -0.76552123, -0.14260979, -0.03623753, 0.02732195, 0.01018547, -0.01464470, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0200, 402, 0.05154418, -0.87074131, -0.46869060, -5.29880953, -1.44161832, -1.60630465, -47.00379944, -24.61268616, 70.79801178, 61.76947784, 2.79060221, 72.86128998, 0.69770688, -0.40046686, -0.32155338, -0.49943468, -0.00292418, -0.00899640, -0.00427541, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0300, 403, 0.05011043, -0.87322164, -0.47339821, -4.77407026, -0.94405133, -1.68660367, -47.06226349, -23.94036865, 71.67494965, 61.72093582, 2.80097818, 72.84494781, 0.69797367, -0.40017000, -0.32134655, -0.49943280, -0.00132673, -0.00608673, -0.00034460, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0800, 408, 0.09069628, -0.98138559, 0.23192573, 11.85860157, -2.46141052, 1.71380031, -31.97895241, -33.70359421, -61.56094742, 102.49269104, 7.06299925, 15.38428879, 0.62559241, -0.76619852, -0.14239547, -0.03602359, 0.03234058, 0.01231527, -0.01799993, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0400, 404, 0.04745608, -0.87248439, -0.47362453, -4.39006996, -0.50196868, -1.74977636, -46.53609848, -23.82344246, 69.48260498, 61.67640305, 2.81399870, 72.83220673, 0.69821733, -0.39987540, -0.32118559, -0.49943173, 0.00153881, -0.00643610, -0.00081591, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.0900, 409, 0.08661638, -0.98931241, 0.23684849, 13.06976509, -1.81703007, 1.50485587, -31.83279800, -33.93744659, -61.47325134, 102.62075806, 7.05171537, 15.36317062, 0.62473583, -0.76693630, -0.14223403, -0.03582582, 0.03621501, 0.02068055, -0.02082923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0500, 405, 0.04736663, -0.86924130, -0.47610730, -3.95372820, 0.04681687, -1.88078523, -46.53609848, -23.82344246, 69.48260498, 61.62675476, 2.82804155, 72.82185364, 0.69847077, -0.39953813, -0.32101685, -0.49945572, 0.00188308, -0.00929925, 0.00099551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1000, 410, 0.08172436, -0.99931985, 0.24310894, 13.67513657, -1.22983265, 1.03823876, -31.71587181, -35.10669327, -61.94095230, 102.75571442, 7.04379654, 15.34879303, 0.62383199, -0.76769835, -0.14213757, -0.03563377, 0.04095073, 0.03117135, -0.02484581, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0600, 406, 0.04696834, -0.86845809, -0.47747028, -3.42893434, 0.52663523, -1.94402599, -47.61765671, -23.88190651, 68.28412628, 61.59224319, 2.84764218, 72.81723022, 0.69866031, -0.39925176, -0.32096723, -0.49945161, 0.00256911, -0.00970524, 0.00169296, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1100, 411, 0.07824279, -1.00954211, 0.24583285, 13.76325417, -0.54661632, 0.80448741, -31.71587181, -35.10669327, -61.94095230, 102.89245605, 7.03675795, 15.34161091, 0.62291366, -0.76845920, -0.14209437, -0.03547293, 0.04430827, 0.04190119, -0.02526148, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0700, 407, 0.05026621, -0.86875391, -0.47924209, -2.99234724, 1.04042614, -2.05831504, -47.03303146, -23.82344246, 71.64571381, 61.56227875, 2.87069225, 72.81655884, 0.69882524, -0.39896637, -0.32097176, -0.49944595, -0.00034969, -0.00912920, 0.00298952, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0800, 408, 0.05667499, -0.87086719, -0.47821003, -2.36183786, 1.48617458, -2.05320311, -47.20841980, -25.10961723, 69.30722046, 61.53882980, 2.89582348, 72.81981659, 0.69895542, -0.39870012, -0.32103083, -0.49943846, -0.00633165, -0.00678473, 0.00157160, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1200, 412, 0.07288645, -1.01922727, 0.24916418, 13.11998463, 0.45233652, 0.58214355, -32.47588348, -33.96667480, -60.74247360, 103.04077148, 6.99054670, 15.33808136, 0.62189275, -0.76932168, -0.14187081, -0.03558415, 0.04937172, 0.05208740, -0.02624564, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1300, 413, 0.07564348, -1.02689826, 0.25126296, 12.10226345, 1.53245544, 0.32939267, -31.92049026, -35.45746994, -60.80093384, 103.16353607, 6.98370886, 15.35235596, 0.62105983, -0.76997757, -0.14196849, -0.03555608, 0.04599325, 0.06022774, -0.02598083, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.0900, 409, 0.06421902, -0.87873250, -0.47657922, -2.04815722, 1.83789217, -2.03070998, -47.09149170, -23.76498032, 71.17801666, 61.51868057, 2.92243695, 72.82627869, 0.69906378, -0.39843825, -0.32112426, -0.49943581, -0.01341971, 0.00127709, -0.00038353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1000, 410, 0.07177276, -0.88126802, -0.47825354, -1.92816329, 2.04316115, -1.87072301, -47.09149170, -23.76498032, 71.17801666, 61.50268555, 2.98669243, 72.82097626, 0.69930255, -0.39806366, -0.32141942, -0.49921015, -0.02034616, 0.00399507, 0.00102234, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1100, 411, 0.07397378, -0.88061535, -0.47618425, -1.89207840, 1.92123866, -1.80369103, -47.00379944, -23.61882401, 72.55188751, 61.48419571, 3.01171970, 72.82923889, 0.69939315, -0.39781392, -0.32151684, -0.49921978, -0.02160808, 0.00352152, -0.00127778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1400, 414, 0.08036639, -1.03075910, 0.25331017, 10.62026215, 2.87885547, 0.62607902, -31.74510384, -33.76205826, -60.18708038, 103.27298737, 6.97104073, 15.37921619, 0.62030828, -0.77055150, -0.14211583, -0.03565215, 0.04109179, 0.06451872, -0.02609444, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1200, 412, 0.07747133, -0.87896949, -0.47439390, -1.73440826, 1.93861616, -1.68241048, -46.59456253, -25.05115509, 69.33644867, 61.46731186, 3.03576636, 72.83821106, 0.69947249, -0.39757636, -0.32161784, -0.49923283, -0.02467782, 0.00203882, -0.00332259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1500, 415, 0.08739713, -1.02730560, 0.25464040, 8.88960266, 3.76275778, 0.76007652, -31.39432907, -34.40514374, -60.18708038, 103.36612701, 6.95514154, 15.41446018, 0.61966151, -0.77102983, -0.14229771, -0.03583559, 0.03380338, 0.06143054, -0.02573930, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1300, 413, 0.08200685, -0.87951165, -0.47378266, -1.54095268, 1.88681471, -1.52787626, -46.94533539, -24.26191139, 70.68108368, 61.45239258, 3.05821133, 72.84746552, 0.69953966, -0.39735726, -0.32171884, -0.49924803, -0.02881058, 0.00273076, -0.00416629, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1600, 416, 0.09345913, -1.02167547, 0.25301281, 7.60499382, 4.34445333, 1.04238760, -31.39432907, -34.40514374, -60.18708038, 103.44702911, 6.93516397, 15.45476818, 0.61909246, -0.77143967, -0.14248863, -0.03608915, 0.02742388, 0.05610590, -0.02265996, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1400, 414, 0.08494458, -0.88030410, -0.47526011, -1.36260045, 1.59265959, -1.36059308, -46.74071884, -23.09266281, 69.71645355, 61.43917847, 3.07778931, 72.85495758, 0.69960153, -0.39716649, -0.32180393, -0.49925831, -0.03138717, 0.00365586, -0.00289047, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1700, 417, 0.09823031, -1.01994002, 0.25076681, 6.57062817, 4.51986122, 1.33329177, -31.54048538, -35.89593506, -60.59631729, 103.53013611, 6.88977337, 15.49223709, 0.61849374, -0.77189338, -0.14252721, -0.03649777, 0.02216747, 0.05462304, -0.01910528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1500, 415, 0.08799135, -0.87947309, -0.47251070, -1.23924267, 1.46924722, -1.17224610, -46.74071884, -23.09266281, 69.71645355, 61.44263458, 3.18297744, 72.83223724, 0.69994944, -0.39677280, -0.32236743, -0.49871987, -0.03373509, 0.00292592, -0.00575022, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1800, 418, 0.10403229, -1.02061331, 0.24986155, 5.25080824, 4.91411972, 1.43823457, -31.74510384, -34.08359909, -60.27477264, 103.58802032, 6.86462307, 15.53721046, 0.61807430, -0.77217829, -0.14271581, -0.03684002, 0.01565505, 0.05550556, -0.01696281, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1600, 416, 0.09143202, -0.87970752, -0.47266623, -1.14992201, 1.20604956, -0.95162803, -46.88687515, -23.67728615, 71.11955261, 61.43148041, 3.19709873, 72.83827972, 0.69999671, -0.39662337, -0.32242399, -0.49873579, -0.03575788, 0.00322945, -0.00555891, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.1900, 419, 0.10393973, -1.02066469, 0.24839692, 3.57550979, 4.70799875, 1.53618968, -31.97895241, -34.05437088, -60.42092896, 103.62882996, 6.83897305, 15.57990932, 0.61776990, -0.77237427, -0.14288130, -0.03719452, 0.01530734, 0.05569865, -0.01468674, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1700, 417, 0.09430523, -0.87903541, -0.47123024, -0.99012554, 0.89022303, -0.64541221, -46.53609848, -24.72961044, 71.55802155, 61.42184830, 3.20703149, 72.84300995, 0.70003408, -0.39650601, -0.32245764, -0.49875495, -0.03843100, 0.00265119, -0.00714571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2000, 420, 0.10590316, -1.01654828, 0.24804066, 2.45224953, 4.95182610, 1.30533385, -31.83279800, -33.87898254, -60.12861633, 103.65874481, 6.81503057, 15.62551308, 0.61753869, -0.77250576, -0.14307205, -0.03756648, 0.01291232, 0.05167033, -0.01374741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 4.2100, 421, 0.11029987, -1.00990498, 0.24415384, 1.07971811, 5.05673742, 1.00444806, -31.51125336, -34.02513885, -60.30400467, 103.67514038, 6.79379988, 15.67283726, 0.61739957, -0.77255917, -0.14328447, -0.03794599, 0.00812977, 0.04507011, -0.00948824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1800, 418, 0.09663758, -0.88094175, -0.47053599, -0.69025236, 0.57361948, -0.20076393, -46.50687027, -23.67728615, 70.03800201, 61.41516113, 3.21153307, 72.84707642, 0.70005065, -0.39643320, -0.32246944, -0.49878192, -0.04064624, 0.00462718, -0.00795732, 0.00000000, 0.00000000, 0.00000000, 0.00000000
2, 4.1900, 419, 0.09626497, -0.88366944, -0.46820232, -0.65171742, 0.01200147, 0.15355454, -45.95147705, -26.39579010, 69.30722046, 61.40870285, 3.21024895, 72.84793091, 0.70006609, -0.39639717, -0.32243660, -0.49881005, -0.04026188, 0.00740691, -0.01039142, 0.00000000, 0.00000000, 0.00000000, 0.00000000
